2024-10-24 19:08:26,6,2.18
2024-10-24 19:08:26,7,3.50
2024-10-24 19:08:26,8,2.09
2024-10-24 19:08:26,9,2.47
2024-10-24 20:08:26,0,2.32
2024-10-24 20:08:26,1,3.15
2024-10-24 20:08:26,2,2.72
2024-10-24 20:08:26,3,3.18
2024-10-24 20:08:26,4,2.43
2024-10-24 20:08:26,5,2.19
2024-10-24 20:08:26,6,1.53
2024-10-24 20:08:26,7,3.46
2024-10-24 20:08:26,8,2.04
2024-10-24 20:08:26,9,1.54
2024-10-24 21:08:26,0,2.30
2024-10-24 21:08:26,1,2.43
2024-10-24 21:08:26,2,2.27
2024-10-24 21:08:26,3,3.63
2024-10-24 21:08:26,4,3.80
2024-10-24 21:08:26,5,3.44
2024-10-24 21:08:26,6,2.62
2024-10-24 21:08:26,7,2.66
2024-10-24 21:08:26,8,2.39
2024-10-24 21:08:26,9,1.45
2024-10-24 22:08:26,0,2.80
2024-10-24 22:08:26,1,2.00
2024-10-24 22:08:26,2,3.70
2024-10-24 22:08:26,3,2.49
2024-10-24 22:08:26,4,3.48
2024-10-24 22:08:26,5,4.26
2024-10-24 22:08:26,6,1.52
2024-10-24 22:08:26,7,2.09
2024-10-24 22:08:26,8,2.14
2024-10-24 22:08:26,9,1.49
2024-10-24 23:08:26,0,2.31
2024-10-24 23:08:26,1,3.65
2024-10-24 23:08:26,2,3.58
2024-10-24 23:08:26,3,3.36
2024-10-24 23:08:26,4,2.53
2024-10-24 23:08:26,5,3.57
2024-10-24 23:08:26,6,2.65
2024-10-24 23:08:26,7,2.76
2024-10-24 23:08:26,8,2.84
2024-10-24 23:08:26,9,1.64
2024-10-25 00:08:26,0,0.86
2024-10-25 00:08:26,1,1.04
2024-10-25 00:08:26,2,0.83
2024-10-25 00:08:26,3,0.72
2024-10-25 00:08:26,4,1.11
2024-10-25 00:08:26,5,1.34
2024-10-25 00:08:26,6,0.98
2024-10-25 00:08:26,7,0.65
2024-10-25 00:08:26,8,0.96
2024-10-25 00:08:26,9,0.60
2024-10-25 01:08:26,0,0.87
2024-10-25 01:08:26,1,1.11
2024-10-25 01:08:26,2,0.95
2024-10-25 01:08:26,3,0.84
2024-10-25 01:08:26,4,0.93
2024-10-25 01:08:26,5,1.02
2024-10-25 01:08:26,6,0.95
2024-10-25 01:08:26,7,1.24
2024-10-25 01:08:26,8,0.79
2024-10-25 01:08:26,9,0.89
2024-10-25 02:08:26,0,0.69
2024-10-25 02:08:26,1,1.05
2024-10-25 02:08:26,2,0.84
2024-10-25 02:08:26,3,1.05
2024-10-25 02:08:26,4,0.77
2024-10-25 02:08:26,5,1.21
2024-10-25 02:08:26,6,0.80
2024-10-25 02:08:26,7,0.92
2024-10-25 02:08:26,8,0.66
2024-10-25 02:08:26,9,0.87
2024-10-25 03:08:26,0,0.73
2024-10-25 03:08:26,1,0.75
2024-10-25 03:08:26,2,1.22
2024-10-25 03:08:26,3,0.87
2024-10-25 03:08:26,4,1.17
2024-10-25 03:08:26,5,1.08
2024-10-25 03:08:26,6,0.95
2024-10-25 03:08:26,7,0.74
2024-10-25 03:08:26,8,0.60
2024-10-25 03:08:26,9,0.65
2024-10-25 04:08:26,0,0.79
2024-10-25 04:08:26,1,0.77
2024-10-25 04:08:26,2,1.10
2024-10-25 04:08:26,3,1.08
2024-10-25 04:08:26,4,0.76
2024-10-25 04:08:26,5,0.87
2024-10-25 04:08:26,6,0.83
2024-10-25 04:08:26,7,0.68
2024-10-25 04:08:26,8,1.07
2024-10-25 04:08:26,9,0.52
2024-10-25 05:08:26,0,0.51
2024-10-25 05:08:26,1,1.16
2024-10-25 05:08:26,2,0.99
2024-10-25 05:08:26,3,1.08
2024-10-25 05:08:26,4,1.45
2024-10-25 05:08:26,5,1.40
2024-10-25 05:08:26,6,0.83
2024-10-25 05:08:26,7,0.98
2024-10-25 05:08:26,8,0.99
2024-10-25 05:08:26,9,0.85
2024-10-25 06:08:26,0,0.92
2024-10-25 06:08:26,1,1.04
2024-10-25 06:08:26,2,0.99
2024-10-25 06:08:26,3,1.19
2024-10-25 06:08:26,4,0.98
2024-10-25 06:08:26,5,0.97
2024-10-25 06:08:26,6,0.51
2024-10-25 06:08:26,7,1.01
2024-10-25 06:08:26,8,1.05
2024-10-25 06:08:26,9,0.93
2024-10-25 07:08:26,0,0.74
2024-10-25 07:08:26,1,0.73
2024-10-25 07:08:26,2,1.23
2024-10-25 07:08:26,3,1.14
2024-10-25 07:08:26,4,1.45
2024-10-25 07:08:26,5,1.39
2024-10-25 07:08:26,6,0.67
2024-10-25 07:08:26,7,0.93
2024-10-25 07:08:26,8,0.80
2024-10-25 07:08:26,9,0.75
2024-10-25 08:08:26,0,1.36
2024-10-25 08:08:26,1,1.85
2024-10-25 08:08:26,2,1.81
2024-10-25 08:08:26,3,1.69
2024-10-25 08:08:26,4,1.78
2024-10-25 08:08:26,5,1.73
2024-10-25 08:08:26,6,1.57
2024-10-25 08:08:26,7,2.07
2024-10-25 08:08:26,8,1.60
2024-10-25 08:08:26,9,1.93
2024-10-25 09:08:26,0,1.39
2024-10-25 09:08:26,1,2.25
2024-10-25 09:08:26,2,2.05
2024-10-25 09:08:26,3,2.12
2024-10-25 09:08:26,4,2.09
2024-10-25 09:08:26,5,2.17
2024-10-25 09:08:26,6,1.71
2024-10-25 09:08:26,7,1.45
2024-10-25 09:08:26,8,1.32
2024-10-25 09:08:26,9,1.45
2024-10-25 10:08:26,0,1.77
2024-10-25 10:08:26,1,1.94
2024-10-25 10:08:26,2,2.35
2024-10-25 10:08:26,3,1.99
2024-10-25 10:08:26,4,2.05
2024-10-25 10:08:26,5,2.61
2024-10-25 10:08:26,6,1.73
2024-10-25 10:08:26,7,1.63
2024-10-25 10:08:26,8,2.16
2024-10-25 10:08:26,9,1.31
2024-10-25 11:08:26,0,1.26
2024-10-25 11:08:26,1,1.72
2024-10-25 11:08:26,2,2.32
2024-10-25 11:08:26,3,1.37
2024-10-25 11:08:26,4,2.05
2024-10-25 11:08:26,5,2.53
2024-10-25 11:08:26,6,1.03
2024-10-25 11:08:26,7,1.61
2024-10-25 11:08:26,8,1.23
2024-10-25 11:08:26,9,1.65
2024-10-25 12:08:26,0,1.20
2024-10-25 12:08:26,1,2.10
2024-10-25 12:08:26,2,2.51
2024-10-25 12:08:26,3,2.04
2024-10-25 12:08:26,4,1.75
2024-10-25 12:08:26,5,2.56
2024-10-25 12:08:26,6,1.91
2024-10-25 12:08:26,7,2.04
2024-10-25 12:08:26,8,1.45
2024-10-25 12:08:26,9,1.81
2024-10-25 13:08:26,0,1.09
2024-10-25 13:08:26,1,1.45
2024-10-25 13:08:26,2,1.64
2024-10-25 13:08:26,3,2.22
2024-10-25 13:08:26,4,2.40
2024-10-25 13:08:26,5,2.51
2024-10-25 13:08:26,6,1.89
2024-10-25 13:08:26,7,2.29
2024-10-25 13:08:26,8,1.20
2024-10-25 13:08:26,9,1.36
2024-10-25 14:08:26,0,1.46
2024-10-25 14:08:26,1,1.37
2024-10-25 14:08:26,2,2.41
2024-10-25 14:08:26,3,2.01
2024-10-25 14:08:26,4,2.48
2024-10-25 14:08:26,5,2.76
2024-10-25 14:08:26,6,1.62
2024-10-25 14:08:26,7,1.47
2024-10-25 14:08:26,8,1.79
2024-10-25 14:08:26,9,1.51
2024-10-25 15:08:26,0,1.64
2024-10-25 15:08:26,1,1.92
2024-10-25 15:08:26,2,1.78
2024-10-25 15:08:26,3,2.07
2024-10-25 15:08:26,4,2.26
2024-10-25 15:08:26,5,2.75
2024-10-25 15:08:26,6,1.41
2024-10-25 15:08:26,7,2.29
2024-10-25 15:08:26,8,2.04
2024-10-25 15:08:26,9,1.13
2024-10-25 16:08:26,0,1.13
2024-10-25 16:08:26,1,2.20
2024-10-25 16:08:26,2,1.89
2024-10-25 16:08:26,3,2.00
2024-10-25 16:08:26,4,1.81
2024-10-25 16:08:26,5,1.75
2024-10-25 16:08:26,6,1.82
2024-10-25 16:08:26,7,2.00
2024-10-25 16:08:26,8,2.27
2024-10-25 16:08:26,9,1.40
2024-10-25 17:08:26,0,1.64
2024-10-25 17:08:26,1,2.25
2024-10-25 17:08:26,2,1.69
2024-10-25 17:08:26,3,1.89
2024-10-25 17:08:26,4,2.05
2024-10-25 17:08:26,5,2.13
2024-10-25 17:08:26,6,1.01
2024-10-25 17:08:26,7,1.38
2024-10-25 17:08:26,8,1.59
2024-10-25 17:08:26,9,1.69
2024-10-25 18:08:26,0,1.66
2024-10-25 18:08:26,1,1.62
2024-10-25 18:08:26,2,2.58
2024-10-25 18:08:26,3,2.44
2024-10-25 18:08:26,4,1.50
2024-10-25 18:08:26,5,1.52
2024-10-25 18:08:26,6,1.74
2024-10-25 18:08:26,7,2.09
2024-10-25 18:08:26,8,1.72
2024-10-25 18:08:26,9,1.70
2024-10-25 19:08:26,0,2.40
2024-10-25 19:08:26,1,3.71
2024-10-25 19:08:26,2,2.54
2024-10-25 19:08:26,3,3.49
2024-10-25 19:08:26,4,3.04
2024-10-25 19:08:26,5,3.81
2024-10-25 19:08:26,6,2.21
2024-10-25 19:08:26,7,2.47
2024-10-25 19:08:26,8,2.38
2024-10-25 19:08:26,9,2.72
2024-10-25 20:08:26,0,2.52
2024-10-25 20:08:26,1,3.61
2024-10-25 20:08:26,2,2.46
2024-10-25 20:08:26,3,2.45
2024-10-25 20:08:26,4,3.83
2024-10-25 20:08:26,5,2.57
2024-10-25 20:08:26,6,2.38
2024-10-25 20:08:26,7,2.24
2024-10-25 20:08:26,8,3.07
2024-10-25 20:08:26,9,2.44
2024-10-25 21:08:26,0,1.80
2024-10-25 21:08:26,1,3.14
2024-10-25 21:08:26,2,2.58
2024-10-25 21:08:26,3,1.86
2024-10-25 21:08:26,4,2.85
2024-10-25 21:08:26,5,2.36
2024-10-25 21:08:26,6,2.27
2024-10-25 21:08:26,7,1.99
2024-10-25 21:08:26,8,2.77
2024-10-25 21:08:26,9,2.45
2024-10-25 22:08:26,0,2.62
2024-10-25 22:08:26,1,3.61
2024-10-25 22:08:26,2,3.30
2024-10-25 22:08:26,3,3.63
2024-10-25 22:08:26,4,4.07
2024-10-25 22:08:26,5,2.39
2024-10-25 22:08:26,6,2.93
2024-10-25 22:08:26,7,2.36
2024-10-25 22:08:26,8,2.90
2024-10-25 22:08:26,9,2.73
2024-10-25 23:08:26,0,1.73
2024-10-25 23:08:26,1,3.31
2024-10-25 23:08:26,2,3.07
2024-10-25 23:08:26,3,3.61
2024-10-25 23:08:26,4,2.71
2024-10-25 23:08:26,5,4.22
2024-10-25 23:08:26,6,1.63
2024-10-25 23:08:26,7,2.91
2024-10-25 23:08:26,8,2.86
2024-10-25 23:08:26,9,2.25
2024-10-26 00:08:26,0,0.68
2024-10-26 00:08:26,1,1.16
2024-10-26 00:08:26,2,0.80
2024-10-26 00:08:26,3,1.18
2024-10-26 00:08:26,4,1.28
2024-10-26 00:08:26,5,1.23
2024-10-26 00:08:26,6,0.53
2024-10-26 00:08:26,7,1.11
2024-10-26 00:08:26,8,0.68
2024-10-26 00:08:26,9,0.81
2024-10-26 01:08:26,0,0.89
2024-10-26 01:08:26,1,0.85
2024-10-26 01:08:26,2,1.26
2024-10-26 01:08:26,3,1.23
2024-10-26 01:08:26,4,1.27
2024-10-26 01:08:26,5,0.91
2024-10-26 01:08:26,6,0.51
2024-10-26 01:08:26,7,1.11
2024-10-26 01:08:26,8,0.77
2024-10-26 01:08:26,9,0.78
2024-10-26 02:08:26,0,0.59
2024-10-26 02:08:26,1,0.76
2024-10-26 02:08:26,2,1.05
2024-10-26 02:08:26,3,1.00
2024-10-26 02:08:26,4,1.39
2024-10-26 02:08:26,5,1.21
2024-10-26 02:08:26,6,0.95
2024-10-26 02:08:26,7,0.94
2024-10-26 02:08:26,8,0.77
2024-10-26 02:08:26,9,0.68
2024-10-26 03:08:26,0,0.69
2024-10-26 03:08:26,1,1.06
2024-10-26 03:08:26,2,0.70
2024-10-26 03:08:26,3,0.76
2024-10-26 03:08:26,4,1.27
2024-10-26 03:08:26,5,1.26
2024-10-26 03:08:26,6,0.76
2024-10-26 03:08:26,7,1.14
2024-10-26 03:08:26,8,1.09
2024-10-26 03:08:26,9,0.51
2024-10-26 04:08:26,0,0.69
2024-10-26 04:08:26,1,0.97
2024-10-26 04:08:26,2,1.22
2024-10-26 04:08:26,3,0.66
2024-10-26 04:08:26,4,1.32
2024-10-26 04:08:26,5,1.18
2024-10-26 04:08:26,6,0.81
2024-10-26 04:08:26,7,1.05
2024-10-26 04:08:26,8,1.16
2024-10-26 04:08:26,9,0.54
2024-10-26 05:08:26,0,0.64
2024-10-26 05:08:26,1,0.86
2024-10-26 05:08:26,2,0.75
2024-10-26 05:08:26,3,0.82
2024-10-26 05:08:26,4,1.01
2024-10-26 05:08:26,5,1.35
2024-10-26 05:08:26,6,0.84
2024-10-26 05:08:26,7,0.97
2024-10-26 05:08:26,8,0.63
2024-10-26 05:08:26,9,0.58
2024-10-26 06:08:26,0,0.84
2024-10-26 06:08:26,1,1.15
2024-10-26 06:08:26,2,0.68
2024-10-26 06:08:26,3,1.00
2024-10-26 06:08:26,4,0.87
2024-10-26 06:08:26,5,1.38
2024-10-26 06:08:26,6,0.87
2024-10-26 06:08:26,7,0.70
2024-10-26 06:08:26,8,0.68
2024-10-26 06:08:26,9,0.66
2024-10-26 07:08:26,0,0.71
2024-10-26 07:08:26,1,0.77
2024-10-26 07:08:26,2,0.78
2024-10-26 07:08:26,3,1.08
2024-10-26 07:08:26,4,0.74
2024-10-26 07:08:26,5,1.06
2024-10-26 07:08:26,6,0.97
2024-10-26 07:08:26,7,0.88
2024-10-26 07:08:26,8,1.07
2024-10-26 07:08:26,9,0.51
2024-10-26 08:08:26,0,1.32
2024-10-26 08:08:26,1,2.50
2024-10-26 08:08:26,2,1.92
2024-10-26 08:08:26,3,2.29
2024-10-26 08:08:26,4,2.34
2024-10-26 08:08:26,5,2.65
2024-10-26 08:08:26,6,1.21
2024-10-26 08:08:26,7,1.85
2024-10-26 08:08:26,8,1.99
2024-10-26 08:08:26,9,0.98
2024-10-26 09:08:26,0,0.99
2024-10-26 09:08:26,1,2.16
2024-10-26 09:08:26,2,1.89
2024-10-26 09:08:26,3,1.78
2024-10-26 09:08:26,4,1.50
2024-10-26 09:08:26,5,1.65
2024-10-26 09:08:26,6,1.95
2024-10-26 09:08:26,7,1.52
2024-10-26 09:08:26,8,1.77
2024-10-26 09:08:26,9,1.67
2024-10-26 10:08:26,0,1.46
2024-10-26 10:08:26,1,2.31
2024-10-26 10:08:26,2,1.81
2024-10-26 10:08:26,3,1.24
2024-10-26 10:08:26,4,2.08
2024-10-26 10:08:26,5,2.25
2024-10-26 10:08:26,6,1.80
2024-10-26 10:08:26,7,1.90
2024-10-26 10:08:26,8,2.11
2024-10-26 10:08:26,9,1.91
2024-10-26 11:08:26,0,1.62
2024-10-26 11:08:26,1,2.28
2024-10-26 11:08:26,2,2.21
2024-10-26 11:08:26,3,1.87
2024-10-26 11:08:26,4,2.08
2024-10-26 11:08:26,5,2.55
2024-10-26 11:08:26,6,1.38
2024-10-26 11:08:26,7,2.37
2024-10-26 11:08:26,8,1.19
2024-10-26 11:08:26,9,1.40
2024-10-26 12:08:26,0,1.36
2024-10-26 12:08:26,1,1.82
2024-10-26 12:08:26,2,1.84
2024-10-26 12:08:26,3,1.60
2024-10-26 12:08:26,4,2.66
2024-10-26 12:08:26,5,2.79
2024-10-26 12:08:26,6,1.71
2024-10-26 12:08:26,7,1.26
2024-10-26 12:08:26,8,2.11
2024-10-26 12:08:26,9,1.21
2024-10-26 13:08:26,0,1.04
2024-10-26 13:08:26,1,2.42
2024-10-26 13:08:26,2,2.23
2024-10-26 13:08:26,3,2.16
2024-10-26 13:08:26,4,1.68
2024-10-26 13:08:26,5,1.56
2024-10-26 13:08:26,6,1.11
2024-10-26 13:08:26,7,1.73
2024-10-26 13:08:26,8,1.24
2024-10-26 13:08:26,9,1.37
2024-10-26 14:08:26,0,1.51
2024-10-26 14:08:26,1,1.44
2024-10-26 14:08:26,2,1.99
2024-10-26 14:08:26,3,2.26
2024-10-26 14:08:26,4,2.25
2024-10-26 14:08:26,5,2.80
2024-10-26 14:08:26,6,1.14
2024-10-26 14:08:26,7,2.29
2024-10-26 14:08:26,8,2.01
2024-10-26 14:08:26,9,1.65
2024-10-26 15:08:26,0,1.13
2024-10-26 15:08:26,1,2.66
2024-10-26 15:08:26,2,1.55
2024-10-26 15:08:26,3,2.41
2024-10-26 15:08:26,4,2.46
2024-10-26 15:08:26,5,2.11
2024-10-26 15:08:26,6,1.72
2024-10-26 15:08:26,7,1.72
2024-10-26 15:08:26,8,1.53
2024-10-26 15:08:26,9,0.98
2024-10-26 16:08:26,0,1.13
2024-10-26 16:08:26,1,2.47
2024-10-26 16:08:26,2,2.27
2024-10-26 16:08:26,3,1.61
2024-10-26 16:08:26,4,2.71
2024-10-26 16:08:26,5,2.15
2024-10-26 16:08:26,6,1.03
2024-10-26 16:08:26,7,1.76
2024-10-26 16:08:26,8,1.72
2024-10-26 16:08:26,9,1.84
2024-10-26 17:08:26,0,1.28
2024-10-26 17:08:26,1,2.47
2024-10-26 17:08:26,2,2.05
2024-10-26 17:08:26,3,2.36
2024-10-26 17:08:26,4,1.97
2024-10-26 17:08:26,5,1.98
2024-10-26 17:08:26,6,1.70
2024-10-26 17:08:26,7,2.38
2024-10-26 17:08:26,8,1.68
2024-10-26 17:08:26,9,1.79
2024-10-26 18:08:26,0,1.94
2024-10-26 18:08:26,1,1.74
2024-10-26 18:08:26,2,1.83
2024-10-26 18:08:26,3,1.67
2024-10-26 18:08:26,4,2.61
2024-10-26 18:08:26,5,1.51
2024-10-26 18:08:26,6,1.80
2024-10-26 18:08:26,7,2.27
2024-10-26 18:08:26,8,1.83
2024-10-26 18:08:26,9,1.53
2024-10-26 19:08:26,0,1.64
2024-10-26 19:08:26,1,3.93
2024-10-26 19:08:26,2,2.46
2024-10-26 19:08:26,3,3.12
2024-10-26 19:08:26,4,2.66
2024-10-26 19:08:26,5,2.50
2024-10-26 19:08:26,6,1.94
2024-10-26 19:08:26,7,3.00
2024-10-26 19:08:26,8,2.04
2024-10-26 19:08:26,9,1.47
2024-10-26 20:08:26,0,2.16
2024-10-26 20:08:26,1,2.42
2024-10-26 20:08:26,2,3.12
2024-10-26 20:08:26,3,2.31
2024-10-26 20:08:26,4,3.35
2024-10-26 20:08:26,5,4.29
2024-10-26 20:08:26,6,1.81
2024-10-26 20:08:26,7,2.34
2024-10-26 20:08:26,8,3.31
2024-10-26 20:08:26,9,2.83
2024-10-26 21:08:26,0,2.63
2024-10-26 21:08:26,1,3.95
2024-10-26 21:08:26,2,2.30
2024-10-26 21:08:26,3,3.36
2024-10-26 21:08:26,4,3.06
2024-10-26 21:08:26,5,2.95
2024-10-26 21:08:26,6,1.70
2024-10-26 21:08:26,7,3.48
2024-10-26 21:08:26,8,3.39
2024-10-26 21:08:26,9,1.81
2024-10-26 22:08:26,0,2.06
2024-10-26 22:08:26,1,3.65
2024-10-26 22:08:26,2,3.64
2024-10-26 22:08:26,3,3.15
2024-10-26 22:08:26,4,3.19
2024-10-26 22:08:26,5,4.04
2024-10-26 22:08:26,6,1.74
2024-10-26 22:08:26,7,3.73
2024-10-26 22:08:26,8,3.18
2024-10-26 22:08:26,9,2.49
2024-10-26 23:08:26,0,2.54
2024-10-26 23:08:26,1,2.09
2024-10-26 23:08:26,2,3.53
2024-10-26 23:08:26,3,3.27
2024-10-26 23:08:26,4,2.60
2024-10-26 23:08:26,5,2.64
2024-10-26 23:08:26,6,2.64
2024-10-26 23:08:26,7,2.67
2024-10-26 23:08:26,8,3.50
2024-10-26 23:08:26,9,2.17
2024-10-27 00:08:26,0,0.66
2024-10-27 00:08:26,1,1.05
2024-10-27 00:08:26,2,0.93
2024-10-27 00:08:26,3,0.66
2024-10-27 00:08:26,4,1.43
2024-10-27 00:08:26,5,1.15
2024-10-27 00:08:26,6,0.66
2024-10-27 00:08:26,7,0.73
2024-10-27 00:08:26,8,0.66
2024-10-27 00:08:26,9,0.51
2024-10-27 01:08:26,0,0.75
2024-10-27 01:08:26,1,0.78
2024-10-27 01:08:26,2,0.89
2024-10-27 01:08:26,3,1.03
2024-10-27 01:08:26,4,1.33
2024-10-27 01:08:26,5,1.33
2024-10-27 01:08:26,6,0.60
2024-10-27 01:08:26,7,1.20
2024-10-27 01:08:26,8,0.86
2024-10-27 01:08:26,9,0.77
2024-10-27 02:08:26,0,0.89
2024-10-27 02:08:26,1,1.14
2024-10-27 02:08:26,2,1.26
2024-10-27 02:08:26,3,0.91
2024-10-27 02:08:26,4,0.75
2024-10-27 02:08:26,5,1.25
2024-10-27 02:08:26,6,0.59
2024-10-27 02:08:26,7,0.63
2024-10-27 02:08:26,8,1.14
2024-10-27 02:08:26,9,0.75
2024-10-27 03:08:26,0,0.84
2024-10-27 03:08:26,1,0.73
2024-10-27 03:08:26,2,0.92
2024-10-27 03:08:26,3,0.65
2024-10-27 03:08:26,4,0.78
2024-10-27 03:08:26,5,1.19
2024-10-27 03:08:26,6,0.76
2024-10-27 03:08:26,7,0.96
2024-10-27 03:08:26,8,0.95
2024-10-27 03:08:26,9,0.81
2024-10-27 04:08:26,0,0.68
2024-10-27 04:08:26,1,0.88
2024-10-27 04:08:26,2,0.99
2024-10-27 04:08:26,3,0.75
2024-10-27 04:08:26,4,1.33
2024-10-27 04:08:26,5,1.28
2024-10-27 04:08:26,6,0.75
2024-10-27 04:08:26,7,0.65
2024-10-27 04:08:26,8,0.59
2024-10-27 04:08:26,9,0.63
2024-10-27 05:08:26,0,0.51
2024-10-27 05:08:26,1,1.07
2024-10-27 05:08:26,2,1.23
2024-10-27 05:08:26,3,0.70
2024-10-27 05:08:26,4,0.77
2024-10-27 05:08:26,5,1.17
2024-10-27 05:08:26,6,0.58
2024-10-27 05:08:26,7,0.84
2024-10-27 05:08:26,8,0.73
2024-10-27 05:08:26,9,0.94
2024-10-27 06:08:26,0,0.68
2024-10-27 06:08:26,1,1.05
2024-10-27 06:08:26,2,1.05
2024-10-27 06:08:26,3,0.65
2024-10-27 06:08:26,4,1.37
2024-10-27 06:08:26,5,0.86
2024-10-27 06:08:26,6,0.50
2024-10-27 06:08:26,7,1.23
2024-10-27 06:08:26,8,0.83
2024-10-27 06:08:26,9,0.82
2024-10-27 07:08:26,0,0.70
2024-10-27 07:08:26,1,1.05
2024-10-27 07:08:26,2,1.22
2024-10-27 07:08:26,3,0.65
2024-10-27 07:08:26,4,1.36
2024-10-27 07:08:26,5,0.90
2024-10-27 07:08:26,6,0.70
2024-10-27 07:08:26,7,1.17
2024-10-27 07:08:26,8,0.77
2024-10-27 07:08:26,9,0.68
2024-10-27 08:08:26,0,1.18
2024-10-27 08:08:26,1,1.37
2024-10-27 08:08:26,2,1.38
2024-10-27 08:08:26,3,1.30
2024-10-27 08:08:26,4,1.65
2024-10-27 08:08:26,5,1.64
2024-10-27 08:08:26,6,1.81
2024-10-27 08:08:26,7,1.95
2024-10-27 08:08:26,8,1.57
2024-10-27 08:08:26,9,0.97
2024-10-27 09:08:26,0,1.45
2024-10-27 09:08:26,1,1.48
2024-10-27 09:08:26,2,2.61
2024-10-27 09:08:26,3,2.42
2024-10-27 09:08:26,4,1.69
2024-10-27 09:08:26,5,2.52
2024-10-27 09:08:26,6,1.92
2024-10-27 09:08:26,7,2.18
2024-10-27 09:08:26,8,1.69
2024-10-27 09:08:26,9,1.16
2024-10-27 10:08:26,0,1.81
2024-10-27 10:08:26,1,2.16
2024-10-27 10:08:26,2,2.36
2024-10-27 10:08:26,3,1.43
2024-10-27 10:08:26,4,2.60
2024-10-27 10:08:26,5,2.37
2024-10-27 10:08:26,6,1.85
2024-10-27 10:08:26,7,2.18
2024-10-27 10:08:26,8,1.56
2024-10-27 10:08:26,9,1.25
2024-10-27 11:08:26,0,1.04
2024-10-27 11:08:26,1,1.62
2024-10-27 11:08:26,2,2.08
2024-10-27 11:08:26,3,1.32
2024-10-27 11:08:26,4,2.46
2024-10-27 11:08:26,5,1.95
2024-10-27 11:08:26,6,1.00
2024-10-27 11:08:26,7,1.98
2024-10-27 11:08:26,8,1.91
2024-10-27 11:08:26,9,1.73
2024-10-27 12:08:26,0,1.45
2024-10-27 12:08:26,1,1.37
2024-10-27 12:08:26,2,1.68
2024-10-27 12:08:26,3,1.29
2024-10-27 12:08:26,4,2.81
2024-10-27 12:08:26,5,2.45
2024-10-27 12:08:26,6,1.58
2024-10-27 12:08:26,7,2.02
2024-10-27 12:08:26,8,1.54
2024-10-27 12:08:26,9,1.22
2024-10-27 13:08:26,0,1.37
2024-10-27 13:08:26,1,1.97
2024-10-27 13:08:26,2,2.50
2024-10-27 13:08:26,3,1.92
2024-10-27 13:08:26,4,2.09
2024-10-27 13:08:26,5,2.11
2024-10-27 13:08:26,6,1.46
2024-10-27 13:08:26,7,1.96
2024-10-27 13:08:26,8,1.65
2024-10-27 13:08:26,9,1.89
2024-10-27 14:08:26,0,1.68
2024-10-27 14:08:26,1,1.71
2024-10-27 14:08:26,2,2.07
2024-10-27 14:08:26,3,2.42
2024-10-27 14:08:26,4,2.51
2024-10-27 14:08:26,5,2.49
2024-10-27 14:08:26,6,1.15
2024-10-27 14:08:26,7,2.25
2024-10-27 14:08:26,8,1.51
2024-10-27 14:08:26,9,1.50
2024-10-27 15:08:26,0,1.61
2024-10-27 15:08:26,1,1.50
2024-10-27 15:08:26,2,2.22
2024-10-27 15:08:26,3,2.38
2024-10-27 15:08:26,4,2.27
2024-10-27 15:08:26,5,1.59
2024-10-27 15:08:26,6,1.83
2024-10-27 15:08:26,7,1.77
2024-10-27 15:08:26,8,1.58
2024-10-27 15:08:26,9,1.92
2024-10-27 16:08:26,0,1.25
2024-10-27 16:08:26,1,2.41
2024-10-27 16:08:26,2,2.26
2024-10-27 16:08:26,3,2.21
2024-10-27 16:08:26,4,1.66
2024-10-27 16:08:26,5,2.48
2024-10-27 16:08:26,6,1.63
2024-10-27 16:08:26,7,1.31
2024-10-27 16:08:26,8,1.28
2024-10-27 16:08:26,9,1.65
2024-10-27 17:08:26,0,1.23
2024-10-27 17:08:26,1,2.51
2024-10-27 17:08:26,2,1.92
2024-10-27 17:08:26,3,1.55
2024-10-27 17:08:26,4,1.80
2024-10-27 17:08:26,5,1.91
2024-10-27 17:08:26,6,1.45
2024-10-27 17:08:26,7,1.27
2024-10-27 17:08:26,8,1.62
2024-10-27 17:08:26,9,1.37
2024-10-27 18:08:26,0,1.05
2024-10-27 18:08:26,1,2.52
2024-10-27 18:08:26,2,2.31
2024-10-27 18:08:26,3,1.54
2024-10-27 18:08:26,4,2.56
2024-10-27 18:08:26,5,2.36
2024-10-27 18:08:26,6,1.27
2024-10-27 18:08:26,7,2.28
2024-10-27 18:08:26,8,1.65
2024-10-27 18:08:26,9,1.11
2024-10-27 19:08:26,0,2.23
2024-10-27 19:08:26,1,2.64
2024-10-27 19:08:26,2,3.57
2024-10-27 19:08:26,3,2.28
2024-10-27 19:08:26,4,3.45
2024-10-27 19:08:26,5,3.02
2024-10-27 19:08:26,6,1.55
2024-10-27 19:08:26,7,3.04
2024-10-27 19:08:26,8,1.77
2024-10-27 19:08:26,9,1.76
2024-10-27 20:08:26,0,2.70
2024-10-27 20:08:26,1,3.41
2024-10-27 20:08:26,2,2.81
2024-10-27 20:08:26,3,1.94
2024-10-27 20:08:26,4,3.76
2024-10-27 20:08:26,5,3.51
2024-10-27 20:08:26,6,2.36
2024-10-27 20:08:26,7,3.66
2024-10-27 20:08:26,8,3.00
2024-10-27 20:08:26,9,2.75
2024-10-27 21:08:26,0,2.79
2024-10-27 21:08:26,1,2.05
